Ch1 Amplitude,Ch2 Amplitude,Cluster
1590.28906,615.906067,1
1590.34412,615.7244,1
1590.359,704.5622,1
1590.42969,722.9055,1
1590.4314,712.017334,1
1590.43347,730.2659,1
1590.46362,689.648,1
1590.49084,694.377258,1
1590.53137,638.188354,1
1590.582,746.7573,1
1590.60864,704.1987,1
1590.61646,627.8095,1
1590.65808,684.1513,1
1590.66162,624.868469,1
1590.75574,653.0757,1
1590.76709,616.7128,1
1590.80139,639.042969,1
1590.81885,651.642151,1
1590.84253,630.504456,1
1590.93188,703.518,1
1590.94177,678.0631,1
1590.97559,641.543762,1
1590.98645,640.0552,1
1591.00244,668.549,1
1591.0061,646.800964,1
1591.02417,641.2692,1
1591.05286,626.523,1
1591.0658,677.840332,1
1591.08838,673.563354,1
1591.107,612.4256,1
1591.12317,678.9498,1
1591.184,688.3687,1
1591.19751,672.6738,1
1591.22168,646.4786,1
1591.25378,652.3645,1
1591.26416,629.8261,1
1591.26746,689.592651,1
1591.269,578.2282,1
1591.27222,619.7198,1
1591.3363,723.575134,1
1591.39148,626.411865,1
1591.39392,645.1654,1
1591.39868,710.2325,1
1591.41748,702.7628,1
1591.42566,694.3991,1
1591.42676,688.0555,1
1591.44543,676.518433,1
1591.45557,601.504639,1
1591.46545,615.782837,1
1591.4657,663.8154,1
1591.49817,697.465,1
1591.50549,641.184265,1
1591.52686,782.908264,1
1591.5437,646.157654,1
1591.5448,610.315552,1
1591.5448,615.0851,1
1591.57227,639.9607,1
1591.65466,686.3568,1
1591.65979,649.781067,1
1591.66821,662.1666,1
1591.67639,666.048157,1
1591.69,686.768433,1
1591.69812,619.2836,1
1591.69849,592.012,1
1591.72473,646.39856,1
1591.77893,646.3848,1
1591.783,682.938232,1
1591.789,690.2564,1
1591.806,656.960144,1
1591.82556,656.9372,1
1591.84827,629.063965,1
1591.8739,613.0373,1
1591.92041,636.287,1
1591.92908,762.0114,1
1591.934,684.0677,1
1591.96716,644.629639,1
1591.98547,693.5841,1
1592.05664,686.1536,1
1592.12061,672.530334,1
1592.13013,667.1442,1
1592.1814,707.2524,1
1592.21484,644.959839,1
1592.22314,709.457,1
1592.285,667.3688,1
1592.31934,635.6245,1
